filename,timestamp,latitude,longitude,roll,pitch,entropy,date,depth,EunisCode,EunisName,level1,level2,level3,level4,level5,level6,species,AphiaID
113610_cam_survey_1_frame389.jpg,1525174954.4529998,41.533159999999995,-8.813080000000001,-3.76,-16.01,21.8873393797,01/05/18,9.44,A3.7,,A,A3,A3.7,,,,Tedania (Tedania) pilarriosae,169575.0
113610_cam_survey_1_frame393.jpg,1525174955.015,41.533159999999995,-8.813080000000001,-3.24,-17.53,21.896182270300002,01/05/18,9.19,A3.7,,A,A3,A3.7,,,,Marthasterias glacialis,123803.0
113610_cam_survey_1_frame393.jpg,1525174955.015,41.533159999999995,-8.813080000000001,-3.24,-17.53,21.896182270300002,01/05/18,9.19,A3.7,,A,A3,A3.7,,,,Mesophyllum lichenoides,145188.0
113610_cam_survey_1_frame399.jpg,1525174955.871,41.533159999999995,-8.813080000000001,-3.24,-17.53,21.918921565399998,01/05/18,9.19,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame403.jpg,1525174956.4420002,41.533159999999995,-8.813080000000001,-3.77,-18.55,21.904833328200002,01/05/18,8.98,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame404.jpg,1525174956.5939999,41.533159999999995,-8.813080000000001,-3.77,-18.55,21.9161358036,01/05/18,8.98,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame405.jpg,1525174956.728,41.533159999999995,-8.813080000000001,-3.77,-18.55,21.902387367800003,01/05/18,8.98,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame406.jpg,1525174956.871,41.533159999999995,-8.813080000000001,-3.77,-18.55,21.899222290500003,01/05/18,8.98,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame407.jpg,1525174957.022,41.533159999999995,-8.81307,-1.64,-19.04,21.916028385300002,01/05/18,8.76,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame419.jpg,1525174958.735,41.533159999999995,-8.81307,-0.79,-19.54,21.885321452600003,01/05/18,8.54,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame433.jpg,1525174960.724,41.533159999999995,-8.81307,0.56,-21.3,21.830591489699998,01/05/18,8.33,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame457.jpg,1525174964.149,41.533159999999995,-8.81307,0.48,-18.79,21.9336741314,01/05/18,8.24,A3.7,,A,A3,A3.7,,,,Marthasterias glacialis,123803.0
113610_cam_survey_1_frame457.jpg,1525174964.149,41.533159999999995,-8.81307,0.48,-18.79,21.9336741314,01/05/18,8.24,A3.7,,A,A3,A3.7,,,,Echinus esculentus,124287.0
113610_cam_survey_1_frame488.jpg,1525174984.7,41.533159999999995,-8.81299,-1.75,-21.25,21.9312167346,01/05/18,7.67,A3.7,,A,A3,A3.7,,,,Cliona celata,134121.0
113610_cam_survey_1_frame489.jpg,1525174984.851,41.533159999999995,-8.81299,-1.75,-21.25,21.8878429086,01/05/18,7.67,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame494.jpg,1525174985.556,41.53317,-8.81299,-1.55,-21.8,21.8750825113,01/05/18,7.37,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame506.jpg,1525174987.269,41.53317,-8.81299,0.84,-25.03,21.877420531,01/05/18,6.06,A3.7,,A,A3,A3.7,,,,Cliona celata,134121.0
113610_cam_survey_1_frame530.jpg,1525174990.694,41.53317,-8.81298,0.79,-24.04,21.9148487528,01/05/18,5.65,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame537.jpg,1525174991.7229998,41.53317,-8.81298,-0.03,-19.53,21.9214015825,01/05/18,5.63,A3.7,,A,A3,A3.7,,,,,
113610_cam_survey_1_frame538.jpg,1525174991.835,41.53317,-8.81298,-0.03,-19.53,21.903915506599997,01/05/18,5.63,A3.7,,A,A3,A3.7,,,,,
132143_forcadinho-np3_frame662.jpg,1525181335.333,41.53062,-8.81189,-5.35,-14.68,21.913046761700002,01/05/18,16.73,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame395.jpg,1525179575.205,41.53009,-8.81173,-1.5,-24.05,21.9013088638,01/05/18,17.58,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1647.jpg,1525180295.765,41.53167,-8.81045,-27.64,-14.53,21.8777455989,01/05/18,12.58,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Marthasterias glacialis,123803.0
105317_cam-np3_frame1312.jpg,1525172915.1020002,41.5312,-8.81517,0.52,-27.12,21.9291673366,01/05/18,15.16,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1589.jpg,1525173053.677,41.53178,-8.81568,-3.21,-21.8,21.8549112102,01/05/18,15.3,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1216.jpg,1525172880.4229999,41.531079999999996,-8.81505,-3.48,-17.42,21.8827835267,01/05/18,15.44,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1188.jpg,1525172857.303,41.53096,-8.81495,0.7,-26.12,21.9314688973,01/05/18,14.66,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1103.jpg,1525180067.272,41.530770000000004,-8.810939999999999,-1.84,-14.54,21.845740581799998,01/05/18,11.14,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1729.jpg,1525173085.654,41.531859999999995,-8.81575,-0.66,-22.64,21.901113291999998,01/05/18,15.29,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1087.jpg,1525180064.9970002,41.530770000000004,-8.81095,-8.24,-17.75,21.8782668416,01/05/18,12.5,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1633.jpg,1525180282.769,41.53164,-8.81048,-0.02,-22.08,21.9121429764,01/05/18,12.56,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1257.jpg,1525172886.274,41.531079999999996,-8.81506,-0.18,-24.17,21.927746304099998,01/05/18,15.6,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame529.jpg,1525181284.385,41.53067,-8.81161,-1.6,-24.03,21.9258180008,01/05/18,15.85,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame32.jpg,1525180983.536,41.531000000000006,-8.80976,-1.3,-26.16,21.928750256300003,01/05/18,12.17,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1018.jpg,1525172765.11,41.53075,-8.814639999999999,0.75,-27.38,21.8351759448,01/05/18,13.69,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame990.jpg,1525180017.046,41.53066,-8.810989999999999,0.1,-24.42,21.8965404888,01/05/18,14.42,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1600.jpg,1525173055.256,41.53179,-8.81568,-1.23,-25.5,21.8392550517,01/05/18,15.14,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame711.jpg,1525172594.425,41.53107,-8.81387,1.08,-23.66,21.921371147800002,01/05/18,14.86,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1644.jpg,1525180295.3370001,41.53167,-8.81045,-27.64,-14.53,21.898274028899998,01/05/18,12.58,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame304.jpg,1525172372.3720002,41.53205,-8.81461,-22.21,-14.16,21.9162663331,01/05/18,15.17,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1215.jpg,1525172880.28,41.531079999999996,-8.81505,-3.48,-17.42,21.8798859386,01/05/18,15.44,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame391.jpg,1525179574.625,41.53009,-8.81173,-2.18,-23.7,21.902520292800002,01/05/18,17.69,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame819.jpg,1525181440.789,41.530429999999996,-8.81204,-1.33,-26.09,21.923881793099998,01/05/18,15.69,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1106.jpg,1525180068.633,41.530770000000004,-8.810939999999999,-1.68,-14.08,21.859932985,01/05/18,10.78,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame954.jpg,1525180011.908,41.53066,-8.810989999999999,-2.11,-21.83,21.809514266799997,01/05/18,14.81,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame2127.jpg,1525183079.149,41.53407,-8.80766,-0.18,-27.21,21.8937772643,01/05/18,14.75,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1073.jpg,1525172787.944,41.53074,-8.81471,-6.47,-15.63,21.924072625300003,01/05/18,14.62,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame542.jpg,1525172502.375,41.53148,-8.814119999999999,0.73,-26.42,21.8389330666,01/05/18,13.98,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame382.jpg,1525179573.34,41.5301,-8.811739999999999,-3.21,-22.38,21.871547105100003,01/05/18,17.8,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1875.jpg,1525173154.4329998,41.53205,-8.81591,-0.34,-23.41,21.917654152199997,01/05/18,15.02,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame14.jpg,1525180980.967,41.531009999999995,-8.80975,-3.79,-21.68,21.826051870700002,01/05/18,12.21,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1141.jpg,1525172850.617,41.53095,-8.81494,-5.11,-19.87,21.8733182817,01/05/18,15.06,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame535.jpg,1525172501.3760002,41.53148,-8.814119999999999,0.17,-25.98,21.7710468902,01/05/18,14.12,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame403.jpg,1525172450.427,41.53167,-8.81427,-2.37,-17.27,21.916133303800002,01/05/18,15.95,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame944.jpg,1525180010.4720001,41.53066,-8.811,-3.98,-20.48,21.8916497527,01/05/18,14.73,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame528.jpg,1525172500.3860002,41.53148,-8.814119999999999,-0.46,-24.85,21.7081210107,01/05/18,14.18,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1630.jpg,1525180282.341,41.53164,-8.81048,-0.02,-22.08,21.913261285100003,01/05/18,12.56,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame198.jpg,1525179437.1920002,41.530609999999996,-8.81223,-0.43,-24.54,21.890028359899997,01/05/18,16.35,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame629.jpg,1525172567.7370002,41.53116,-8.813839999999999,-0.16,-27.09,21.9181103598,01/05/18,13.88,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1723.jpg,1525173084.7979999,41.531859999999995,-8.81575,-1.82,-21.26,21.8841380263,01/05/18,15.33,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1035.jpg,1525172767.546,41.53075,-8.814630000000001,0.73,-24.01,21.9090281981,01/05/18,13.95,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame738.jpg,1525172610.266,41.53103,-8.813930000000001,-0.37,-24.74,21.9098335919,01/05/18,14.76,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1056.jpg,1525180044.447,41.53072,-8.81098,0.41,-22.45,21.888462243200003,01/05/18,11.25,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame996.jpg,1525172761.98,41.53075,-8.814639999999999,-2.0,-23.15,21.7047611783,01/05/18,13.87,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
104728_cam-np3_frame62.jpg,1525171868.826,41.532759999999996,-8.81525,-16.89,-16.04,21.8976760681,01/05/18,15.83,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame39.jpg,1525180984.535,41.531000000000006,-8.80976,-0.82,-27.24,21.9292761146,01/05/18,12.18,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame2784.jpg,1525183585.9160001,41.53372,-8.80915,-0.93,-24.8,21.8700883246,01/05/18,12.47,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1815.jpg,1525173132.883,41.53198,-8.8159,0.02,-26.34,21.9279735071,01/05/18,15.14,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1721.jpg,1525173084.5029998,41.531859999999995,-8.81575,-1.82,-21.26,21.9009777485,01/05/18,15.33,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame511.jpg,1525181281.816,41.53067,-8.8116,-2.85,-19.95,21.877100710900002,01/05/18,16.11,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame481.jpg,1525172493.669,41.53151,-8.81414,-22.55,-17.3,21.910854198499997,01/05/18,15.57,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1576.jpg,1525180274.6339998,41.53164,-8.81047,-2.69,-20.45,21.8019359981,01/05/18,13.06,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame986.jpg,1525172760.544,41.53075,-8.814639999999999,-1.89,-20.45,21.6432496753,01/05/18,14.65,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame632.jpg,1525172568.1660001,41.53116,-8.813839999999999,0.78,-28.03,21.9236358692,01/05/18,13.82,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame3795.jpg,1525184099.113,41.53266,-8.811760000000001,-1.97,-22.34,21.874347283600002,01/05/18,11.69,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1207.jpg,1525172879.1379998,41.53107,-8.81505,-5.95,-15.78,21.9302196932,01/05/18,15.68,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Echinus esculentus,124287.0
132143_forcadinho-np3_frame2001.jpg,1525183039.18,41.534009999999995,-8.8077,-2.69,-19.86,21.8846431551,01/05/18,16.64,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1209.jpg,1525172879.424,41.53107,-8.81505,-5.95,-15.78,21.914523015,01/05/18,15.68,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame15.jpg,1525179356.131,41.53089,-8.812489999999999,-3.75,-16.98,21.905349721700002,01/05/18,15.79,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Echinus esculentus,124287.0
105317_cam-np3_frame409.jpg,1525172451.284,41.53167,-8.81427,-2.71,-18.47,21.9203869204,01/05/18,15.97,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame2016.jpg,1525183041.321,41.534009999999995,-8.8077,-2.26,-23.79,21.8612324781,01/05/18,15.89,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1229.jpg,1525172882.2879999,41.531079999999996,-8.81506,-0.9,-21.35,21.883973697800002,01/05/18,15.25,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame298.jpg,1525172340.5379999,41.53218,-8.81473,5.27,-0.12,21.917842329499997,01/05/18,16.01,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame354.jpg,1525172395.492,41.53195,-8.81453,-3.27,-13.73,21.846071774400002,01/05/18,15.16,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame489.jpg,1525172494.82,41.5315,-8.81413,-9.67,-16.3,21.8244679052,01/05/18,15.11,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Actinothoe sphyrodeta,100986.0
105317_cam-np3_frame999.jpg,1525172762.408,41.53075,-8.814639999999999,-2.03,-25.45,21.4217968208,01/05/18,13.95,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame182.jpg,1525181038.908,41.53095,-8.810130000000001,-1.87,-26.43,21.8033656068,01/05/18,13.6,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1680.jpg,1525180300.475,41.5317,-8.81042,-3.3,-18.64,21.839691963099998,01/05/18,12.47,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame636.jpg,1525172568.736,41.53116,-8.813839999999999,0.78,-28.03,21.918797193099998,01/05/18,13.82,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame3331.jpg,1525183841.9429998,41.53318,-8.81045,-12.12,-14.13,21.871622272699998,01/05/18,13.96,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1595.jpg,1525180277.355,41.53165,-8.81047,-0.44,-24.56,21.764308291,01/05/18,12.83,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1156.jpg,1525172852.746,41.53095,-8.81494,-0.82,-23.96,21.8349795419,01/05/18,15.09,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame979.jpg,1525172759.544,41.53075,-8.814639999999999,-5.54,-18.55,21.8575148494,01/05/18,15.02,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1386.jpg,1525180194.572,41.53133,-8.81063,-1.97,-22.89,21.8192701942,01/05/18,15.05,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame706.jpg,1525172593.721,41.53107,-8.81387,2.14,-25.25,21.924505683200003,01/05/18,14.77,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame631.jpg,1525172568.032,41.53116,-8.813839999999999,0.78,-28.03,21.9274106111,01/05/18,13.82,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame735.jpg,1525172609.8379998,41.53103,-8.813930000000001,-0.24,-23.02,21.897843363000003,01/05/18,14.79,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame4304.jpg,1525184383.6929998,41.531929999999996,-8.81348,-9.62,-18.96,21.9252235882,01/05/18,18.0,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame675.jpg,1525172589.2870002,41.531079999999996,-8.813880000000001,-1.42,-23.45,21.906199959499997,01/05/18,15.61,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1478.jpg,1525173024.8579998,41.531729999999996,-8.81564,-3.04,-17.64,21.8676973062,01/05/18,17.38,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame2620.jpg,1525183520.562,41.53375,-8.80904,-4.08,-21.7,21.803017211599997,01/05/18,17.56,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame486.jpg,1525172494.3920002,41.5315,-8.81413,-9.67,-16.3,21.9081995683,01/05/18,15.11,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame396.jpg,1525172449.437,41.53167,-8.81427,-4.5,-15.62,21.9295093903,01/05/18,16.09,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1400.jpg,1525172996.601,41.53161,-8.81553,-3.87,-15.55,21.9304573355,01/05/18,17.33,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1224.jpg,1525172881.565,41.531079999999996,-8.81505,-2.59,-19.72,21.921479076999997,01/05/18,15.36,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame790.jpg,1525172676.6279998,41.530840000000005,-8.81447,-2.71,-21.1,21.8364101046,01/05/18,19.52,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1152.jpg,1525172852.1660001,41.53095,-8.81494,-0.82,-23.96,21.8189307678,01/05/18,15.09,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame462.jpg,1525181256.832,41.5307,-8.81146,-0.7,-27.74,21.9106593425,01/05/18,14.91,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1151.jpg,1525172852.0229998,41.53095,-8.81494,-0.82,-23.96,21.811539128499998,01/05/18,15.09,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1606.jpg,1525180278.9160001,41.53165,-8.81047,0.1,-25.73,21.7720148224,01/05/18,12.82,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1106.jpg,1525172792.654,41.53074,-8.81473,-0.76,-21.69,21.913232104200002,01/05/18,14.18,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1020.jpg,1525172765.405,41.53075,-8.814639999999999,0.75,-27.38,21.824710391,01/05/18,13.69,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame416.jpg,1525172452.282,41.53167,-8.81426,-1.42,-19.65,21.9126828469,01/05/18,16.07,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame1070.jpg,1525181758.6120002,41.53055,-8.8117,0.35,-27.98,21.9190531498,01/05/18,15.82,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame401.jpg,1525172450.1420002,41.53167,-8.81427,-2.37,-17.27,21.9264805165,01/05/18,15.95,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1398.jpg,1525180196.285,41.53133,-8.81063,-0.96,-24.39,21.845253768000003,01/05/18,15.1,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1885.jpg,1525173155.869,41.53205,-8.81591,0.42,-23.05,21.913225704099997,01/05/18,14.84,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
104728_cam-np3_frame68.jpg,1525171869.6820002,41.53275,-8.81525,-6.86,-16.65,21.4634760524,01/05/18,15.6,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame129.jpg,1525181031.3539999,41.53095,-8.810089999999999,-24.48,-13.5,21.843308056999998,01/05/18,13.77,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame524.jpg,1525172499.806,41.53148,-8.814119999999999,-0.44,-24.28,21.706336686799997,01/05/18,14.24,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame412.jpg,1525172451.7120001,41.53167,-8.81427,-2.71,-18.47,21.8866372518,01/05/18,15.97,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1476.jpg,1525173024.563,41.531729999999996,-8.81564,-3.04,-17.64,21.8777647849,01/05/18,17.38,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1422.jpg,1525180199.71,41.53133,-8.81063,0.18,-23.13,21.856939896900002,01/05/18,14.64,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1673.jpg,1525173077.6529999,41.53183,-8.815719999999999,-27.81,-14.07,21.9230375048,01/05/18,15.66,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame1055.jpg,1525181756.4720001,41.53055,-8.8117,-0.79,-27.14,21.9059795438,01/05/18,15.97,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame2809.jpg,1525183589.4929998,41.53371,-8.80915,0.07,-28.77,21.8041505869,01/05/18,11.08,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame468.jpg,1525181257.688,41.5307,-8.81146,-0.21,-28.39,21.931111467199997,01/05/18,14.76,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame404.jpg,1525172450.57,41.53167,-8.81427,-2.37,-17.27,21.9149966408,01/05/18,15.95,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame600.jpg,1525172563.599,41.53118,-8.81385,-6.5,-20.4,21.902049330100002,01/05/18,14.91,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame957.jpg,1525180012.336,41.53066,-8.810989999999999,-1.25,-22.98,21.7509278004,01/05/18,14.92,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
